,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
87,BxIdrtVHKNL,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/7dd1e30c85996d3b6978afdfdb756ed8/5DA293C7/t51.2885-15/e35/58409314_467177157354778_6388099561935314359_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzODAwOTM3ODM0NDA1MTUzMQ%3D%3D.2,40658,False,476,1080,1080,"Where's humanity?!!
Follow @logicdetector for more!😉",[],1557169671
88,BxDMeMFHI2p,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/4d003cbaf8577bf87884e491f11b7cb9/5DAD1CB0/t51.2885-15/e35/58410093_1690691617743090_3625052647122693285_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzNjUyNjMwNzYxNDY5MDcyOQ%3D%3D.2,16390,False,83,1080,1080,"Who loves chocolates?🍫
Follow 👉( @logicdetector ) for more!
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#chocolate #chocolates #chocolatelovers #chocolatelab #choco","['chocolatelovers', 'chocolate', 'chocolatelab', 'chocolates', 'choco']",1556992876
89,BxC8S3CHRoW,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/d97272f20f3a263b85298ed2b3e97cfd/5DB6BF78/t51.2885-15/e35/57446582_125522271966669_8184528963015237313_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzNjQ1NTE2MDM1NzM5NDk2Ng%3D%3D.2,19092,False,2737,1080,1080,"Like and comment down your answer to win a shoutout!🙌
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
Last question's winners:
1. @manu009fg
2. @son_of__aboobacker
3. @hyperbipul
-
Last question's answer: The egg won’t crack the concrete floor!
-
TURN ON POST NOTIFICATIONS!🔔
-
-
Note: Random three winners and answer of the current question will be displayed in the caption of next question's post.
-
-
#riddles #riddle #baby #babies #babiesofinstagram #children #friend #friends #playing #play #father #son #daughter #puzzles #puzzle","['riddle', 'puzzle', 'riddles', 'friends', 'babies', 'children', 'play', 'puzzles', 'baby', 'friend', 'playing', 'father', 'daughter', 'babiesofinstagram', 'son']",1556984394
90,BxCYiFNnFt8,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/eeb5ee7dc39a73a8c915c9351e07fc62/5DA7A27E/t51.2885-15/e35/58933494_456255691845701_2284178683246118589_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzNjI5Nzg3NjcwMDQyMDk4OA%3D%3D.2,16692,False,174,1080,1080,"Do you stay up late at night?😄
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#sleep #sleeping #sleepy #insomnia #nocturnal #latenight #latenightthoughts #nightout","['sleep', 'sleepy', 'insomnia', 'sleeping', 'nightout', 'nocturnal', 'latenightthoughts', 'latenight']",1556965644
91,BxAYSitnQiX,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/4ffd68c5dd527c09a31022c9fb48d520/5DC26E4C/t51.2885-15/e35/58917195_340149733520819_2091630528671536846_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzNTczMzg1ODkxMDgwMDAyMw%3D%3D.2,10242,False,27,1080,1080,"Conversation tip!💯
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#date #datenight #couplegoals #couple #love #lovequotes #conversation #lifehack #lifehacks","['date', 'love', 'lifehack', 'couple', 'lifehacks', 'couplegoals', 'datenight', 'lovequotes', 'conversation']",1556898408
92,Bw_06ntnDaV,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/f51139cb8d1351c221e8aa1cfbc4e7b7/5DAABC47/t51.2885-15/e35/58057872_355154231796396_6148329771224173855_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzNTU3ODI4MzM4NDEyNTA3Nw%3D%3D.2,17973,False,651,1080,1080,"Like and comment down your answer to win a shoutout!🙌
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
Last question's winners:
1. @mile_kalik
2. @kkomalpreettkaur
3. @maurya_11
-
Last question's answer: He wasn't driving, he was walking down the street.
-
TURN ON POST NOTIFICATIONS!🔔
-
-
Note: Random three winners and answer of the current question will be displayed in the caption of next question's post.
-
-
#riddles #riddle #egg #eggs #worldrecordegg #missyou #puzzle #puzzles","['riddle', 'puzzle', 'riddles', 'puzzles', 'missyou', 'worldrecordegg', 'eggs', 'egg']",1556879862
93,Bw_fP6Mnut8,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/9d31b98f8f4862d39bb8f2b3dfede561/5DA01264/t51.2885-15/e35/57488164_622092161590721_6122100047913328593_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzNTQ4Mjk4OTMxNzUxNjE1Ng%3D%3D.2,29571,False,205,1080,1080,"What's your favorite drink?🥂
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#plane #planes #airplanes #airplane #coke #cocacola #cola #topsecret #secret #recipe #airlines #fifa #drink #drinks","['planes', 'coke', 'cocacola', 'airplanes', 'drink', 'recipe', 'topsecret', 'airlines', 'drinks', 'fifa', 'cola', 'secret', 'plane', 'airplane']",1556868502
94,Bw9x-ion8nk,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/0951a8e9a21aecf81ce4c43570a0558f/5DAE3666/t51.2885-15/e35/57924859_2240440892840170_1248871779128152412_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzNTAwMjQwODcxNjcxNjUxNg%3D%3D.2,18400,False,66,1080,1080,"What's your favorite shoe?😍
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#shoes #shoe #shoesaddict #shoeslover #shoegame #marriagegoals #married #couplegoals #couple","['couple', 'married', 'shoesaddict', 'shoes', 'shoeslover', 'marriagegoals', 'couplegoals', 'shoegame', 'shoe']",1556811213
95,Bw9ObRAHkA2,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/53d2237b36cef9442c69f5df9287e75e/5DA51908/t51.2885-15/e35/58409212_136028440816196_2347599846349347565_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzNDg0NjA1Mjk3Mzk1MzA3OA%3D%3D.2,24398,False,1667,1080,1080,"Like and comment down your answer to win a shoutout!🙌
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
Last question's winners:
1. @mitali_salunke
2. @danish_979
3. @richie.pvt
-
Last question's answer: They both weigh the same, i.e. 100 pounds.
-
TURN ON POST NOTIFICATIONS!🔔
-
-
Note: Random three winners and answer of the current question will be displayed in the caption of next question's post.
-
-
#riddles #riddle #nypd #police #policeman #policeman #swat #specialforces #soldier #soldiers #military #army #officer #newyork #newyorkcity #usa","['riddle', 'police', 'newyork', 'riddles', 'swat', 'policeman', 'specialforces', 'nypd', 'soldier', 'soldiers', 'officer', 'military', 'army', 'usa', 'newyorkcity']",1556792574
96,Bw86Ld5H-sr,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/a9783b3956f9ae39e3f439317550dd21/5DB451F0/t51.2885-15/e35/57751220_384968528899083_7495894201603986318_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzNDc1NzAwNjM3MzQxNTcyMw%3D%3D.2,12234,False,66,1080,1080,"They both won or lose? Comment down!🤔
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#snake #snakes #cobra #reptile #reptiles #kingcobra #python #snakebites #animal #fight #battle #nature #photooftheday #naturephotography","['snake', 'naturephotography', 'animal', 'snakebites', 'python', 'photooftheday', 'cobra', 'nature', 'kingcobra', 'reptiles', 'reptile', 'battle', 'snakes', 'fight']",1556781958
97,Bw7TS5THHz_,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/d46ace1d25877c48462390badca81cca/5DAF4071/t51.2885-15/e35/58410322_2643526782341646_4645756198626262540_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzNDMwNDUxODA0NjEyMTIxNQ%3D%3D.2,12555,False,15,1080,1080,"How do you make a good impression?🙂
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#lifehack #lifehacks #good #impressions #impression #impressionism #firstimpressions #firstimpression #psychology #psychologist #hacks #personality","['impressions', 'lifehack', 'firstimpression', 'psychology', 'personality', 'hacks', 'firstimpressions', 'lifehacks', 'good', 'psychologist', 'impression', 'impressionism']",1556728018
98,Bw7ALlvnhvB,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/3b7d385d6c8ac1c800efb4df4501218d/5DA839C9/t51.2885-15/e35/58600172_423867848425079_7954869185843818285_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzNDIyMDQ1MzEyOTQ5MzQ0MQ%3D%3D.2,23310,False,1984,1080,1080,"Like and comment down your answer to win a shoutout!🙌
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
Last question's winners:
1. @the_worthy_one06
2. @rashigala_
3. @dikshatewari
-
Last question's answer: All the 12 months have 28 days.
-
TURN ON POST NOTIFICATIONS!🔔
-
-
Note: Random three winners and answer of the current question will be displayed in the caption of next question's post.
-
-
#riddles #riddle #monument #monuments #unesco #unescoworldheritage #wondersoftheworld #sculpture #artwork #artist #rock #rocks","['riddle', 'riddles', 'unesco', 'unescoworldheritage', 'artist', 'rock', 'monument', 'sculpture', 'wondersoftheworld', 'monuments', 'artwork', 'rocks']",1556717996
99,Bw6dupanuv4,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/ce1346af4ce1a2d830d98b63be6c5286/5DB04F6A/t51.2885-15/e35/57775443_434734533757077_4086430921819285416_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzNDA2ODkzMDYyNTk4OTYyNA%3D%3D.2,17590,False,114,1080,1080,"To be a berry, a fruit must have two or more seeds and develop from a flower that only has one ovary.🍌
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#bananas #banana #bananamilkshake #bananalovers #bananabread #fruits #healthyfood #health #fruit","['banana', 'fruit', 'bananalovers', 'healthyfood', 'health', 'bananamilkshake', 'fruits', 'bananas', 'bananabread']",1556699933
100,Bw4t4W9nE9b,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/f373cdf83985b69fefc927cf6074ad44/5DA4ABBA/t51.2885-15/e35/58689500_131798421248599_1978378283308515836_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzMzU3NzAxNjc5NzQ1MDA3NQ%3D%3D.2,21767,False,210,1080,1080,"Is your password strong or weak?😄
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#lifehack #lifehacks #password #passwords #pass #lock #security #hack #hackers #hacker #hacking #hacks #cybersecurity","['passwords', 'lifehack', 'hackers', 'pass', 'hack', 'hacks', 'lifehacks', 'lock', 'password', 'security', 'hacking', 'cybersecurity', 'hacker']",1556641293
101,Bw4KcwWHc5p,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/358e691879d138262ffb843a005a1aac/5DAA3E34/t51.2885-15/e35/59645808_2375226779377800_8144876980211127425_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzMzQyMTE4ODI3ODg5ODI4MQ%3D%3D.2,27336,False,3394,1080,1080,"Like and comment down your answer to win a shoutout!🙌
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
Last question's winners:
1. @mnsvisachdev
2. @shenille_1505
3. @khushipathak31
-
Last question's answer: Stairs.
-
TURN ON POST NOTIFICATIONS!🔔
-
-
Note: Random three winners and answer of the current question will be displayed in the caption of next question's post.
-
-
#riddles #riddle #calendar #month #days #day #business #meeting #entrepreneurlife #entrepreneurmindset #entrepreneurquotes #entrepreneur #millionairelifestyle #millionaire #millionairemindset","['riddle', 'calendar', 'riddles', 'entrepreneurmindset', 'month', 'millionairelifestyle', 'millionaire', 'days', 'day', 'meeting', 'entrepreneurlife', 'business', 'entrepreneur', 'millionairemindset', 'entrepreneurquotes']",1556622716
102,Bw2Ek5mnldK,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/e6d585cf005ededa019f75543edf526f/5DA61BA6/t51.2885-15/e35/57370761_417774085714749_8128193448151213862_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzMjgzMjQwOTc0Mjc1OTc1NA%3D%3D.2,16982,False,33,1080,1080,"Vodka is nick-named 'Russian water'.🍸
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#beer #beerlove #beerlovers #beerlover #beers #beerfest #alcohol #alcoholic #alcoholics #vodka #whiskey #rum #drinks #drink #drinking #drunk #party #partytime","['drinking', 'drink', 'beerlovers', 'beerlover', 'vodka', 'alcoholics', 'party', 'partytime', 'alcohol', 'alcoholic', 'beerlove', 'beer', 'beers', 'drunk', 'beerfest', 'rum', 'whiskey', 'drinks']",1556552529
103,Bw1h_CRH0-1,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/04870cd82c5958429cdc8196e1345b76/5DA9B0E6/t51.2885-15/e35/57398939_2548721701864732_8852578873091705701_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzMjY4MDI3NDEyNDI5NjExNw%3D%3D.2,12382,False,28,1080,1080,"Online or offline? Which way of shopping do you prefer more?🙂
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#lifehack #lifehacks #shopping #shoppingtime #online #onlineshopping #hack #hacks","['shoppingtime', 'lifehack', 'hack', 'hacks', 'lifehacks', 'onlineshopping', 'shopping', 'online']",1556534393
104,Bw1M10uHvso,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/a834442a8a84e823890cd57a1ef0a030/5DB77F54/t51.2885-15/e35/57506559_408252636632490_1999417048509784475_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzMjU4NzI4MjEyNjQwNDM5Mg%3D%3D.2,20419,False,1154,1080,1080,"Like and comment down your answer to win a shoutout!🙌
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
Last question's winners:
1. @_taherin_
2. @srly_shri
3. @_.chubby._.cheeks.__
-
Last question's answer: The four you took.
-
TURN ON POST NOTIFICATIONS!🔔
-
-
Note: Random three winners and answer of the current question will be displayed in the caption of next question's post.
-
-
#riddles #riddle #lens #lensball #lensballphotography #photography #photographers #photooftheday #naturephotography #nature","['riddle', 'riddles', 'naturephotography', 'photographers', 'lensball', 'lensballphotography', 'photooftheday', 'nature', 'lens', 'photography']",1556523307
105,Bwzfa5_n0e-,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/d0bace15bb0603ce1619b5f5c3e83a4f/5DB5BD8D/t51.2885-15/e35/58453927_801495523564651_15982694993884453_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzMjEwNjA0NTI5MzE1MjE5MA%3D%3D.2,24524,False,164,1080,1080,"I can't even read it fastly & properly!😅
Tag @robertdowneyjr in comments!🙂
-
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#tonguetwister #twist #twister #challenge #worldrecord #worldrecords #guinness #guinnessworldrecord #challenges","['worldrecords', 'tonguetwister', 'twist', 'challenges', 'guinnessworldrecord', 'twister', 'worldrecord', 'guinness', 'challenge']",1556465939
106,Bwy7BxqngIt,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/8c1b685e37bfcfca052d8f34391f0542/5D9FD67C/t51.2885-15/e35/58968165_800616553627648_8315475037990457489_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzMTk0NTk4ODY4OTQ5NDU3Mw%3D%3D.2,12480,False,36,1080,1080,"A simple yet helpful moving tip!💯
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#lifehack #lifehacks #moving #movinghome #shifting #package #courier #home #newhome #homes","['home', 'moving', 'lifehack', 'newhome', 'courier', 'lifehacks', 'shifting', 'movinghome', 'homes', 'package']",1556446859
107,BwypoHanlTH,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/a494163f6fed4777c8d9d760074d1574/5DB860B8/t51.2885-15/e35/57056278_1610732749071493_9011808201973990519_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzMTg2OTQ1ODU0NjMxNjQ4Nw%3D%3D.2,30826,False,2859,1080,1080,"Like and comment down your answer to win a shoutout!🙌
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
Last question's winners:
1. @_labonno_rahman_
2. @kusum_agarwal6
3. @beauty_light21
-
Last question's answer: The matchstick.
-
TURN ON POST NOTIFICATIONS!🔔
-
-
Note: Random three winners and answer of the current question will be displayed in the caption of next question's post.
-
-
#riddles #riddle #apple #apples #fruits #fruit #food #healthyfood #health #puzzles #puzzle","['riddle', 'puzzle', 'riddles', 'fruit', 'puzzles', 'healthyfood', 'health', 'apples', 'apple', 'fruits', 'food']",1556437736
108,Bww6eJtnwvG,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/69a7e5d7d51df083ec7e931c0470142e/5DA365DC/t51.2885-15/e35/57883122_1787069301439379_7381729016165383177_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzMTM4MDU5MDY1NTExNDE4Mg%3D%3D.2,53842,False,397,1080,1080,"We love you Iron Man 3000 and more!❣️
Tag @robertdowneyjr in comments!🙂
-
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#robertdowneyjr #marvel #marvelstudios #ironman #ironman3 #ironman2 #avengersinfinitywar #avengersendgame #avengers #theavengers","['ironman', 'ironman2', 'avengersendgame', 'avengersinfinitywar', 'avengers', 'marvelstudios', 'ironman3', 'theavengers', 'marvel', 'robertdowneyjr']",1556379458
109,BwwZwK3gXuU,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/2fd35453cc1ab159f8637f39d817a4d8/5DA11BE7/t51.2885-15/e35/58410183_295870784661104_7155792714801217699_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzMTIzNjY5MzMxMDQwNTUyNA%3D%3D.2,22376,False,100,1080,1080,"You can add some extra strength to the process as well, if you put an ice cube on the surface afterwards.❄️
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#lifehack #lifehacks #pimple #pimples #acne #acnes #remedy","['lifehack', 'acnes', 'lifehacks', 'pimples', 'remedy', 'pimple', 'acne']",1556362304
110,BwwCJ-KgWPI,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/f2c2eebcb0307f95733fa3a7762b4fcd/5DBE2D45/t51.2885-15/e35/58724940_723419924756093_4090706895710442260_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzMTEzMjkxMzI2MDY1MTQ2NA%3D%3D.2,21665,False,1487,1080,1080,"Like and comment down your answer to win a shoutout!🙌
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
Last question's winners:
1. @_parsha_k_
2. @preyasjaiswal
3. @jminix_jeremia
-
Last question's answer: Heart.
-
TURN ON POST NOTIFICATIONS!🔔
-
-
Note: Random three winners and answer of the current question will be displayed in the caption of next question's post.
-
-
#riddles #riddle #fire #burn #burning #fires #fireworks","['riddle', 'fires', 'riddles', 'fire', 'fireworks', 'burning', 'burn']",1556349933
111,Bwr1TROgmbp,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/481fec9d70aaa74d573188bbfe6c93d4/5DBB575C/t51.2885-15/e35/57561267_340388010167210_552953844012055130_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyOTk1MDQ3NzY5MjcyNDk2OQ%3D%3D.2,40984,False,532,1080,1080,"Tag your friends who should read this book!📖
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#book #bible #read #reading #story #writerscommunity #writers #writer #writing #devil","['writer', 'reading', 'book', 'read', 'writerscommunity', 'writing', 'bible', 'devil', 'writers', 'story']",1556208975
112,BwrTW6aHzxH,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/9a8181ab10fe6cdadee0d0fa469ccbdb/5DAC0331/t51.2885-15/e35/58714811_369093710369298_992897365590119057_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyOTgwMTE5NDQ4ODAyMDAzOQ%3D%3D.2,30515,False,191,1080,1080,"Quite helpful!💯
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#lifehack #lifehacks #health #nose #stuffynose #cold #fever #ill #red #medical","['lifehack', 'ill', 'cold', 'lifehacks', 'red', 'health', 'nose', 'fever', 'medical', 'stuffynose']",1556191180
113,BwrAWAqHU6m,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/260ff50db98e2310c5844586c2a6fab8/5DB5E496/t51.2885-15/e35/57064317_437488343670778_3546143212775643979_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyOTcxNzU2OTU5NTU5MjM1OA%3D%3D.2,20989,False,1732,1080,1080,"Like and comment down your answer to win a shoutout!🙌
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
Last question's winners:
1. @stranger_girl_5
2. @jyoti_25_19
3. @vaishnavi.vadlamani
-
Last question's answer: Y is the daughter of X.
-
TURN ON POST NOTIFICATIONS!🔔
-
-
Note: Random three winners and answer of the current question will be displayed in the caption of next question's post.
-
-
#riddles #riddle #love #coupleshoot #couples #couple #lovequotes #couplegoals #relationship #relationshipgoals #heart #couplesofinstagram #loveyou","['riddle', 'love', 'loveyou', 'heart', 'riddles', 'relationship', 'couple', 'couplesofinstagram', 'couples', 'couplegoals', 'relationshipgoals', 'lovequotes', 'coupleshoot']",1556181211
114,BwpLebfnyu_,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/3573b626329886e6ec20d7a56bc4a01f/5DC014B8/t51.2885-15/e35/56686737_289625685272594_758063596601401265_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyOTIwMzU3NjcyNDU5NzY5NQ%3D%3D.2,22208,False,456,1080,1080,"Name this superhero letter by letter!⚡
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#thor #marvelstudios #marvel #marvelcomics #marvellegends #avengers #avengersendgame #theavengers #thorragnarok","['marvelcomics', 'thorragnarok', 'avengersendgame', 'thor', 'marvellegends', 'avengers', 'marvelstudios', 'theavengers', 'marvel']",1556119938
115,BwosxLKn4Q-,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/62108d573f3b6ba89f145c0c655a2592/5DC406FF/t51.2885-15/e35/58468600_429870114445060_8175566061578089370_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyOTA2ODUyNTQyMDY0MzM5MA%3D%3D.2,20069,False,45,1080,1080,"Sometimes you can get the whole shell-off in one go!🍊
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#lifehack #lifehacks #oranges #orange #fruits #fruit #food #foodblogger #foody #foodphotography #healthyfood #health #kitchen #kitchenhacks #kitchenhack","['lifehack', 'fruit', 'orange', 'foodblogger', 'foodphotography', 'kitchenhacks', 'kitchenhack', 'lifehacks', 'oranges', 'healthyfood', 'health', 'food', 'fruits', 'foody', 'kitchen']",1556103839
116,BwoV9ZsHlLE,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/30d7bf7e5f56654d5ba477c31a782481/5DA3E4BE/t51.2885-15/e35/57488098_346754922852236_4265384246937419382_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyODk2ODIxMDU3ODk1MjkwMA%3D%3D.2,37269,False,4485,1080,1080,"Like and comment down your answer to win a shoutout!🙌
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
Last question's winners:
1. @tweetykash
2. @meghavini_20704
3. @poojatiwarii__
-
Last question's answer: There is no smoke with an electric train.
-
TURN ON POST NOTIFICATIONS!🔔
-
-
Note: Random three winners and answer of the current question will be displayed in the caption of next question's post.
-
-
#riddles #riddle #dad #father #fatherandson #daddy #superdad #fatherhood","['riddle', 'fatherandson', 'riddles', 'father', 'daddy', 'superdad', 'dad', 'fatherhood']",1556091880
